time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2943272.0 , 0.0396 , 0.0 , 10.01 , 0.147 , 2.5
2943282.0 , 0.0306 , 0.0 , 10.0 , 0.147 , 2.5
2943292.0 , 0.0282 , 0.0 , 9.991 , 0.147 , 2.5
2943302.0 , 0.0306 , 0.0 , 9.983 , 0.147 , 2.5
2943312.0 , 0.0273 , 0.0 , 9.975 , 0.147 , 2.5
2943322.0 , 0.0324 , 0.0 , 9.975 , 0.147 , 2.5
2943332.0 , 0.0326 , 0.0 , 9.965 , 0.147 , 2.5
2943342.0 , 0.0309 , 0.0 , 9.957 , 0.147 , 2.5
2943352.0 , 0.0283 , 0.0 , 9.949 , 0.147 , 2.5
2943362.0 , 0.0289 , 0.0 , 9.947 , 0.147 , 2.5
2943372.0 , 0.026 , 0.0 , 9.951 , 0.147 , 2.5
2943382.0 , 0.0327 , 0.0 , 9.951 , 0.147 , 2.5
2943392.0 , 0.0323 , 0.0 , 9.955 , 0.147 , 2.5
2943402.0 , 0.0287 , 0.0 , 9.959 , 0.147 , 2.5
2943412.0 , 0.0261 , 0.0 , 9.959 , 0.147 , 2.5
2943422.0 , 0.0308 , 0.0 , 9.955 , 0.147 , 2.5
2943432.0 , 0.0299 , 0.0 , 9.95 , 0.147 , 2.5
2943442.0 , 0.0262 , 0.0 , 9.95 , 0.147 , 2.5
2943452.0 , 0.0272 , 0.0 , 9.943 , 0.147 , 2.5
2943462.0 , 0.0232 , 0.0 , 9.938 , 0.147 , 2.5
2943472.0 , 0.0287 , 0.0 , 9.933 , 0.147 , 2.5
2943482.0 , 0.0299 , 0.0 , 9.927 , 0.147 , 2.5
2943492.0 , 0.0314 , 0.0 , 9.923 , 0.147 , 2.5
2943502.0 , 0.0324 , 0.0 , 9.923 , 0.147 , 2.5
2943512.0 , 0.0315 , 0.0 , 9.917 , 0.147 , 2.5
2943522.0 , 0.0246 , 0.0 , 9.91 , 0.147 , 2.5
2943532.0 , 0.022 , 0.0 , 9.903 , 0.147 , 2.5
2943542.0 , 0.0255 , 0.0 , 9.897 , 0.147 , 2.5
2943552.0 , 0.024 , 0.0 , 9.897 , 0.147 , 2.5
2943562.0 , 0.0361 , 0.0 , 9.89 , 0.147 , 2.5
2943572.0 , 0.0246 , 0.0 , 9.882 , 0.147 , 2.5
2943582.0 , 0.0294 , 0.0 , 9.876 , 0.147 , 2.5
2943592.0 , 0.0341 , 0.0 , 9.869 , 0.147 , 2.5
2943602.0 , 0.026 , 0.0 , 9.862 , 0.147 , 2.5
2943612.0 , 0.0256 , 0.0 , 9.862 , 0.147 , 2.5
2943622.0 , 0.0291 , 0.0 , 9.855 , 0.147 , 2.5
2943632.0 , 0.0263 , 0.0 , 9.849 , 0.147 , 2.5
2943642.0 , 0.0309 , 0.0 , 9.843 , 0.147 , 2.5
2943652.0 , 0.0271 , 0.0 , 9.838 , 0.147 , 2.5
2943662.0 , 0.0291 , 0.0 , 9.831 , 0.147 , 2.5
2943672.0 , 0.0284 , 0.0 , 9.831 , 0.147 , 2.5
2943682.0 , 0.0341 , 0.0 , 9.825 , 0.147 , 2.5
2943692.0 , 0.0305 , 0.0 , 9.819 , 0.147 , 2.5
2943702.0 , 0.0197 , 0.0 , 9.814 , 0.147 , 2.5
2943712.0 , 0.033 , 0.0 , 9.809 , 0.147 , 2.5
2943722.0 , 0.0286 , 0.0 , 9.809 , 0.147 , 2.5
2943732.0 , 0.0273 , 0.0 , 9.803 , 0.147 , 2.5
2943742.0 , 0.0305 , 0.0 , 9.798 , 0.147 , 2.5
2943752.0 , 0.0356 , 0.0 , 9.792 , 0.147 , 2.5
2943762.0 , 0.0299 , 0.0 , 9.786 , 0.147 , 2.5
2943772.0 , 0.0343 , 0.0 , 9.78 , 0.147 , 2.5
2943782.0 , 0.0323 , 0.0 , 9.78 , 0.147 , 2.5
2943792.0 , 0.0293 , 0.0 , 9.775 , 0.147 , 2.5
2943802.0 , 0.0314 , 0.0 , 9.77 , 0.147 , 2.5
2943812.0 , 0.0325 , 0.0 , 9.764 , 0.147 , 2.5
2943822.0 , 0.029 , 0.0 , 9.759 , 0.147 , 2.5
2943832.0 , 0.0244 , 0.0 , 9.755 , 0.147 , 2.5
2943842.0 , 0.0306 , 0.0 , 9.755 , 0.147 , 2.5
2943852.0 , 0.0281 , 0.0 , 9.749 , 0.147 , 2.5
2943862.0 , 0.0311 , 0.0 , 9.745 , 0.147 , 2.5
2943872.0 , 0.0294 , 0.0 , 9.741 , 0.147 , 2.5
2943882.0 , 0.0322 , 0.0 , 9.736 , 0.147 , 2.5
2943892.0 , 0.0297 , 0.0 , 9.736 , 0.147 , 2.5
2943902.0 , 0.0298 , 0.0 , 9.731 , 0.147 , 2.5
2943912.0 , 0.0311 , 0.0 , 9.725 , 0.147 , 2.5
2943922.0 , 0.0238 , 0.0 , 9.72 , 0.147 , 2.5
2943932.0 , 0.0382 , 0.0 , 9.715 , 0.147 , 2.5
2943942.0 , 0.0305 , 0.0 , 9.71 , 0.147 , 2.5
2943952.0 , 0.033 , 0.0 , 9.71 , 0.147 , 2.5
2943962.0 , 0.028 , 0.0 , 9.706 , 0.147 , 2.5
2943972.0 , 0.0315 , 0.0 , 9.702 , 0.147 , 2.5
2943982.0 , 0.0307 , 0.0 , 9.698 , 0.147 , 2.5
2943992.0 , 0.0286 , 0.0 , 9.694 , 0.147 , 2.5
2944002.0 , 0.0318 , 0.0 , 9.69 , 0.147 , 2.5
2944012.0 , 0.0345 , 0.0 , 9.69 , 0.147 , 2.5
2944022.0 , 0.0279 , 0.0 , 9.686 , 0.147 , 2.5
2944032.0 , 0.0351 , 0.0 , 9.681 , 0.147 , 2.5
2944042.0 , 0.0288 , 0.0 , 9.677 , 0.147 , 2.5
2944052.0 , 0.0295 , 0.0 , 9.674 , 0.147 , 2.5
2944062.0 , 0.027 , 0.0 , 9.674 , 0.147 , 2.5
2944072.0 , 0.0255 , 0.0 , 9.67 , 0.147 , 2.5
2944082.0 , 0.0279 , 0.0 , 9.665 , 0.147 , 2.5
2944092.0 , 0.0349 , 0.0 , 9.661 , 0.147 , 2.5
2944102.0 , 0.0328 , 0.0 , 9.657 , 0.147 , 2.5
2944112.0 , 0.0305 , 0.0 , 9.653 , 0.147 , 2.5
2944122.0 , 0.0279 , 0.0 , 9.653 , 0.147 , 2.5
2944132.0 , 0.0288 , 0.0 , 9.649 , 0.147 , 2.5
2944142.0 , 0.0284 , 0.0 , 9.646 , 0.147 , 2.5
2944152.0 , 0.0255 , 0.0 , 9.643 , 0.147 , 2.5
2944162.0 , 0.027 , 0.0 , 9.638 , 0.147 , 2.5
2944172.0 , 0.0314 , 0.0 , 9.634 , 0.147 , 2.5
2944182.0 , 0.0318 , 0.0 , 9.634 , 0.147 , 2.5
2944192.0 , 0.0305 , 0.0 , 9.631 , 0.147 , 2.5
2944202.0 , 0.0321 , 0.0 , 9.627 , 0.147 , 2.5
2944212.0 , 0.0205 , 0.0 , 9.624 , 0.147 , 2.5
2944222.0 , 0.0248 , 0.0 , 9.621 , 0.147 , 2.5
2944232.0 , 0.0288 , 0.0 , 9.621 , 0.147 , 2.5
2944242.0 , 0.0262 , 0.0 , 9.618 , 0.147 , 2.5
2944252.0 , 0.0295 , 0.0 , 9.614 , 0.147 , 2.5
2944262.0 , 0.0272 , 0.0 , 9.611 , 0.147 , 2.5
2944272.0 , 0.0258 , 0.0 , 9.608 , 0.147 , 2.5
2944282.0 , 0.0311 , 0.0 , 9.604 , 0.147 , 2.5
2944292.0 , 0.0261 , 0.0 , 9.604 , 0.147 , 2.5
2944302.0 , 0.0273 , 0.0 , 9.6 , 0.147 , 2.5
2944312.0 , 0.0295 , 0.0 , 9.597 , 0.147 , 2.5
2944322.0 , 0.0373 , 0.0 , 9.594 , 0.147 , 2.5
2944332.0 , 0.026 , 0.0 , 9.59 , 0.147 , 2.5
2944342.0 , 0.0359 , 0.0 , 9.588 , 0.147 , 2.5
2944352.0 , 0.0271 , 0.0 , 9.588 , 0.147 , 2.5
2944362.0 , 0.029 , 0.0 , 9.585 , 0.147 , 2.5
2944372.0 , 0.0323 , 0.0 , 9.582 , 0.147 , 2.5
2944382.0 , 0.032 , 0.0 , 9.578 , 0.147 , 2.5
2944392.0 , 0.0265 , 0.0 , 9.575 , 0.147 , 2.5
2944402.0 , 0.0259 , 0.0 , 9.575 , 0.147 , 2.5
2944412.0 , 0.0319 , 0.0 , 9.572 , 0.147 , 2.5
2944422.0 , 0.0312 , 0.0 , 9.568 , 0.147 , 2.5
2944432.0 , 0.0303 , 0.0 , 9.564 , 0.147 , 2.5
2944442.0 , 0.0344 , 0.0 , 9.56 , 0.147 , 2.5
2944452.0 , 0.0315 , 0.0 , 9.559 , 0.147 , 2.5
2944462.0 , 0.0305 , 0.0 , 9.559 , 0.147 , 2.5
2944472.0 , 0.0328 , 0.0 , 9.557 , 0.147 , 2.5
2944482.0 , 0.028 , 0.0 , 9.554 , 0.147 , 2.5
2944492.0 , 0.0316 , 0.0 , 9.551 , 0.147 , 2.5
2944502.0 , 0.0325 , 0.0 , 9.549 , 0.147 , 2.5
2944512.0 , 0.0326 , 0.0 , 9.545 , 0.147 , 2.5
2944522.0 , 0.0344 , 0.0 , 9.545 , 0.147 , 2.5
2944532.0 , 0.0321 , 0.0 , 9.541 , 0.147 , 2.5
2944542.0 , 0.0278 , 0.0 , 9.539 , 0.147 , 2.5
2944552.0 , 0.0338 , 0.0 , 9.536 , 0.147 , 2.5
2944562.0 , 0.0274 , 0.0 , 9.533 , 0.147 , 2.5
2944572.0 , 0.0318 , 0.0 , 9.533 , 0.147 , 2.5
2944582.0 , 0.0322 , 0.0 , 9.531 , 0.147 , 2.5
2944592.0 , 0.0302 , 0.0 , 9.53 , 0.147 , 2.5
2944602.0 , 0.0317 , 0.0 , 9.526 , 0.147 , 2.5
2944612.0 , 0.0329 , 0.0 , 9.523 , 0.147 , 2.5
2944622.0 , 0.0328 , 0.0 , 9.52 , 0.147 , 2.5
2944632.0 , 0.0286 , 0.0 , 9.52 , 0.147 , 2.5
2944642.0 , 0.0234 , 0.0 , 9.517 , 0.147 , 2.5
2944652.0 , 0.0286 , 0.0 , 9.515 , 0.147 , 2.5
2944662.0 , 0.0294 , 0.0 , 9.512 , 0.147 , 2.5
2944672.0 , 0.0303 , 0.0 , 9.511 , 0.147 , 2.5
2944682.0 , 0.0323 , 0.0 , 9.508 , 0.147 , 2.5
2944692.0 , 0.0331 , 0.0 , 9.508 , 0.147 , 2.5
2944702.0 , 0.0313 , 0.0 , 9.505 , 0.147 , 2.5
2944712.0 , 0.0305 , 0.0 , 9.501 , 0.147 , 2.5
2944722.0 , 0.0304 , 0.0 , 9.499 , 0.147 , 2.5
2944732.0 , 0.0196 , 0.0 , 9.497 , 0.147 , 2.5
2944742.0 , 0.0307 , 0.0 , 9.497 , 0.147 , 2.5
2944752.0 , 0.0334 , 0.0 , 9.495 , 0.147 , 2.5
2944762.0 , 0.0301 , 0.0 , 9.493 , 0.147 , 2.5
2944772.0 , 0.0254 , 0.0 , 9.491 , 0.147 , 2.5
2944782.0 , 0.0252 , 0.0 , 9.488 , 0.147 , 2.5
2944792.0 , 0.0323 , 0.0 , 9.485 , 0.147 , 2.5
2944802.0 , 0.032 , 0.0 , 9.485 , 0.147 , 2.5
2944812.0 , 0.0309 , 0.0 , 9.482 , 0.147 , 2.5
2944822.0 , 0.03 , 0.0 , 9.48 , 0.147 , 2.5
2944832.0 , 0.0305 , 0.0 , 9.478 , 0.147 , 2.5
2944842.0 , 0.0292 , 0.0 , 9.475 , 0.147 , 2.5
2944852.0 , 0.033 , 0.0 , 9.472 , 0.147 , 2.5
2944862.0 , 0.0312 , 0.0 , 9.472 , 0.147 , 2.5
2944872.0 , 0.0305 , 0.0 , 9.47 , 0.147 , 2.5
2944882.0 , 0.0336 , 0.0 , 9.468 , 0.147 , 2.5
2944892.0 , 0.0333 , 0.0 , 9.465 , 0.147 , 2.5
2944902.0 , 0.0356 , 0.0 , 9.463 , 0.147 , 2.5
2944912.0 , 0.0355 , 0.0 , 9.463 , 0.147 , 2.5
2944922.0 , 0.0367 , 0.0 , 9.461 , 0.147 , 2.5
2944932.0 , 0.0366 , 0.0 , 9.459 , 0.147 , 2.5
2944942.0 , 0.0256 , 0.0 , 9.455 , 0.147 , 2.5
2944952.0 , 0.0347 , 0.0 , 9.453 , 0.147 , 2.5
2944962.0 , 0.0293 , 0.0 , 9.45 , 0.147 , 2.5
2944972.0 , 0.0312 , 0.0 , 9.45 , 0.147 , 2.5
2944982.0 , 0.0322 , 0.0 , 9.448 , 0.147 , 2.5
2944992.0 , 0.0369 , 0.0 , 9.447 , 0.147 , 2.5
2945002.0 , 0.0339 , 0.0 , 9.444 , 0.147 , 2.5
2945012.0 , 0.0343 , 0.0 , 9.443 , 0.147 , 2.5
2945022.0 , 0.0383 , 0.0 , 9.441 , 0.147 , 2.5
2945032.0 , 0.0372 , 0.0 , 9.441 , 0.147 , 2.5
2945042.0 , 0.0332 , 0.0 , 9.439 , 0.147 , 2.5
2945052.0 , 0.046 , 0.0 , 9.436 , 0.147 , 2.5
2945062.0 , 0.0305 , 0.0 , 9.433 , 0.147 , 2.5
2945072.0 , 0.0302 , 0.0 , 9.431 , 0.147 , 2.5
2945082.0 , 0.0322 , 0.0 , 9.431 , 0.147 , 2.5
2945092.0 , 0.035 , 0.0 , 9.428 , 0.147 , 2.5
2945102.0 , 0.0311 , 0.0 , 9.426 , 0.147 , 2.5
2945112.0 , 0.0372 , 0.0 , 9.424 , 0.147 , 2.5
2945122.0 , 0.0306 , 0.0 , 9.421 , 0.147 , 2.5
2945132.0 , 0.0362 , 0.0 , 9.42 , 0.147 , 2.5
2945142.0 , 0.0364 , 0.0 , 9.42 , 0.147 , 2.5
2945152.0 , 0.0312 , 0.0 , 9.417 , 0.147 , 2.5
2945162.0 , 0.0355 , 0.0 , 9.416 , 0.147 , 2.5
2945172.0 , 0.0278 , 0.0 , 9.414 , 0.147 , 2.5
2945182.0 , 0.031 , 0.0 , 9.412 , 0.147 , 2.5
2945192.0 , 0.0323 , 0.0 , 9.41 , 0.147 , 2.5
2945202.0 , 0.0308 , 0.0 , 9.41 , 0.147 , 2.5
2945212.0 , 0.0312 , 0.0 , 9.409 , 0.147 , 2.5
2945222.0 , 0.032 , 0.0 , 9.406 , 0.147 , 2.5
2945232.0 , 0.032 , 0.0 , 9.405 , 0.147 , 2.5
2945242.0 , 0.0288 , 0.0 , 9.403 , 0.147 , 2.5
2945252.0 , 0.0363 , 0.0 , 9.403 , 0.147 , 2.5
2945262.0 , 0.0261 , 0.0 , 9.402 , 0.147 , 2.5
2945272.0 , 0.0255 , 0.0 , 9.4 , 0.147 , 2.5
2945282.0 , 0.024 , 0.0 , 9.396 , 0.147 , 2.5
2945292.0 , 0.0361 , 0.0 , 9.394 , 0.147 , 2.5
2945302.0 , 0.0246 , 0.0 , 9.392 , 0.147 , 2.5
2945312.0 , 0.0276 , 0.0 , 9.392 , 0.147 , 2.5
2945322.0 , 0.0235 , 0.0 , 9.39 , 0.147 , 2.5
2945332.0 , 0.0286 , 0.0 , 9.389 , 0.147 , 2.5
2945342.0 , 0.0316 , 0.0 , 9.388 , 0.147 , 2.5
2945352.0 , 0.033 , 0.0 , 9.386 , 0.147 , 2.5
2945362.0 , 0.0295 , 0.0 , 9.384 , 0.147 , 2.5
2945372.0 , 0.0243 , 0.0 , 9.384 , 0.147 , 2.5
2945382.0 , 0.0337 , 0.0 , 9.382 , 0.147 , 2.5
2945392.0 , 0.0358 , 0.0 , 9.38 , 0.147 , 2.5
2945402.0 , 0.044 , 0.0 , 9.379 , 0.147 , 2.5
2945412.0 , 0.0341 , 0.0 , 9.377 , 0.147 , 2.5
2945422.0 , 0.0355 , 0.0 , 9.377 , 0.147 , 2.5
2945432.0 , 0.0332 , 0.0 , 9.375 , 0.147 , 2.5
2945442.0 , 0.0201 , 0.0 , 9.373 , 0.147 , 2.5
2945452.0 , 0.0325 , 0.0 , 9.371 , 0.147 , 2.5
2945462.0 , 0.0309 , 0.0 , 9.369 , 0.147 , 2.5
2945472.0 , 0.0387 , 0.0 , 9.368 , 0.147 , 2.5
2945482.0 , 0.0334 , 0.0 , 9.368 , 0.147 , 2.5
2945492.0 , 0.0288 , 0.0 , 9.367 , 0.147 , 2.5
2945502.0 , 0.0348 , 0.0 , 9.366 , 0.147 , 2.5
2945512.0 , 0.034 , 0.0 , 9.364 , 0.147 , 2.5
2945522.0 , 0.0413 , 0.0 , 9.362 , 0.147 , 2.5
2945532.0 , 0.0262 , 0.0 , 9.359 , 0.147 , 2.5
2945542.0 , 0.0309 , 0.0 , 9.359 , 0.147 , 2.5
2945552.0 , 0.0338 , 0.0 , 9.357 , 0.147 , 2.5
2945562.0 , 0.0368 , 0.0 , 9.355 , 0.147 , 2.5
2945572.0 , 0.0307 , 0.0 , 9.354 , 0.147 , 2.5
2945582.0 , 0.0319 , 0.0 , 9.353 , 0.147 , 2.5
2945592.0 , 0.0356 , 0.0 , 9.353 , 0.147 , 2.5
2945602.0 , 0.0372 , 0.0 , 9.351 , 0.147 , 2.5
2945612.0 , 0.038 , 0.0 , 9.35 , 0.147 , 2.5
2945622.0 , 0.0344 , 0.0 , 9.348 , 0.147 , 2.5
2945632.0 , 0.0281 , 0.0 , 9.346 , 0.147 , 2.5
2945642.0 , 0.0316 , 0.0 , 9.344 , 0.147 , 2.5
2945652.0 , 0.0281 , 0.0 , 9.344 , 0.147 , 2.5
2945662.0 , 0.0278 , 0.0 , 9.343 , 0.147 , 2.5
2945672.0 , 0.0246 , 0.0 , 9.341 , 0.147 , 2.5
2945682.0 , 0.0335 , 0.0 , 9.339 , 0.147 , 2.5
2945692.0 , 0.025 , 0.0 , 9.337 , 0.147 , 2.5
2945702.0 , 0.0322 , 0.0 , 9.334 , 0.147 , 2.5
2945712.0 , 0.0348 , 0.0 , 9.334 , 0.147 , 2.5
2945722.0 , 0.0234 , 0.0 , 9.333 , 0.147 , 2.5
2945732.0 , 0.0281 , 0.0 , 9.332 , 0.147 , 2.5
2945742.0 , 0.0318 , 0.0 , 9.331 , 0.147 , 2.5
2945752.0 , 0.0311 , 0.0 , 9.329 , 0.147 , 2.5
2945762.0 , 0.0278 , 0.0 , 9.329 , 0.147 , 2.5
2945772.0 , 0.0253 , 0.0 , 9.328 , 0.147 , 2.5
2945782.0 , 0.0309 , 0.0 , 9.326 , 0.147 , 2.5
2945792.0 , 0.0332 , 0.0 , 9.323 , 0.147 , 2.5
2945802.0 , 0.0287 , 0.0 , 9.32 , 0.147 , 2.5
2945812.0 , 0.0295 , 0.0 , 9.319 , 0.147 , 2.5
2945822.0 , 0.0295 , 0.0 , 9.319 , 0.147 , 2.5
2945832.0 , 0.0264 , 0.0 , 9.318 , 0.147 , 2.5
2945842.0 , 0.0264 , 0.0 , 9.318 , 0.147 , 2.5
2945852.0 , 0.0269 , 0.0 , 9.317 , 0.147 , 2.5
2945862.0 , 0.0238 , 0.0 , 9.315 , 0.147 , 2.5
2945872.0 , 0.0329 , 0.0 , 9.313 , 0.147 , 2.5
2945882.0 , 0.0232 , 0.0 , 9.313 , 0.147 , 2.5
2945892.0 , 0.0225 , 0.0 , 9.311 , 0.147 , 2.5
2945902.0 , 0.0243 , 0.0 , 9.31 , 0.147 , 2.5
2945912.0 , 0.0306 , 0.0 , 9.308 , 0.147 , 2.5
2945922.0 , 0.031 , 0.0 , 9.306 , 0.147 , 2.5
2945932.0 , 0.028 , 0.0 , 9.306 , 0.147 , 2.5
2945942.0 , 0.0318 , 0.0 , 9.305 , 0.147 , 2.5
2945952.0 , 0.023 , 0.0 , 9.304 , 0.147 , 2.5
2945962.0 , 0.0241 , 0.0 , 9.301 , 0.147 , 2.5
2945972.0 , 0.0297 , 0.0 , 9.299 , 0.147 , 2.5
2945982.0 , 0.0328 , 0.0 , 9.297 , 0.147 , 2.5
2945992.0 , 0.0348 , 0.0 , 9.297 , 0.147 , 2.5
2946002.0 , 0.0346 , 0.0 , 9.296 , 0.147 , 2.5
2946012.0 , 0.0342 , 0.0 , 9.295 , 0.147 , 2.5
2946022.0 , 0.0321 , 0.0 , 9.293 , 0.147 , 2.5
2946032.0 , 0.0317 , 0.0 , 9.292 , 0.147 , 2.5
2946042.0 , 0.0322 , 0.0 , 9.291 , 0.147 , 2.5
2946052.0 , 0.0291 , 0.0 , 9.291 , 0.147 , 2.5
2946062.0 , 0.032 , 0.0 , 9.291 , 0.147 , 2.5
2946072.0 , 0.026 , 0.0 , 9.293 , 0.147 , 2.5
2946082.0 , 0.0317 , 0.0 , 9.3 , 0.147 , 2.5
2946092.0 , 0.0304 , 0.0 , 9.316 , 0.147 , 2.5
2946102.0 , 0.0209 , 0.0 , 9.316 , 0.147 , 2.5
2946112.0 , 0.032 , 0.0 , 9.332 , 0.147 , 2.5
2946122.0 , 0.0375 , 0.0 , 9.347 , 0.147 , 2.5
2946132.0 , 0.0334 , 0.0 , 9.36 , 0.147 , 2.5
2946142.0 , 0.0303 , 0.0 , 9.369 , 0.147 , 2.5
2946152.0 , 0.0261 , 0.0 , 9.374 , 0.147 , 2.5
2946162.0 , 0.0275 , 0.0 , 9.374 , 0.147 , 2.5
2946172.0 , 0.02 , 0.0 , 9.379 , 0.147 , 2.5
2946182.0 , 0.0339 , 0.0 , 9.383 , 0.147 , 2.5
2946192.0 , 0.0284 , 0.0 , 9.387 , 0.147 , 2.5
2946202.0 , 0.0247 , 0.0 , 9.389 , 0.147 , 2.5
2946212.0 , 0.036 , 0.0 , 9.39 , 0.147 , 2.5
2946222.0 , 0.0217 , 0.0 , 9.39 , 0.147 , 2.5
2946232.0 , 0.0311 , 0.0 , 9.391 , 0.147 , 2.5
2946242.0 , 0.0311 , 0.0 , 9.391 , 0.147 , 2.5
2946252.0 , 0.0286 , 0.0 , 9.392 , 0.147 , 2.5
2946262.0 , 0.0296 , 0.0 , 9.393 , 0.147 , 2.5
2946272.0 , 0.0277 , 0.0 , 9.393 , 0.147 , 2.5
2946282.0 , 0.0249 , 0.0 , 9.392 , 0.147 , 2.5
2946292.0 , 0.0287 , 0.0 , 9.391 , 0.147 , 2.5
2946302.0 , 0.0296 , 0.0 , 9.389 , 0.147 , 2.5
2946312.0 , 0.0308 , 0.0 , 9.387 , 0.147 , 2.5
2946322.0 , 0.0225 , 0.0 , 9.385 , 0.147 , 2.5
2946332.0 , 0.0286 , 0.0 , 9.385 , 0.147 , 2.5
2946342.0 , 0.0273 , 0.0 , 9.383 , 0.147 , 2.5
2946352.0 , 0.0298 , 0.0 , 9.382 , 0.147 , 2.5
2946362.0 , 0.0287 , 0.0 , 9.381 , 0.147 , 2.5
2946372.0 , 0.0278 , 0.0 , 9.379 , 0.147 , 2.5
2946382.0 , 0.0247 , 0.0 , 9.377 , 0.147 , 2.5
